median_X,max_X,range_X,skew_X,iqr_X,mad_X,entropy_X,idx_max_X,idx_min_X,median_Y,min_Y,range_Y,skew_Y,kurt_Y,iqr_Y,mad_Y,entropy_Y,idx_max_Y,idx_min_Y,median_Z,max_Z,min_Z,skew_Z,kurt_Z,iqr_Z,mad_Z,entropy_Z,idx_max_Z,idx_min_Z,corr_XY,corr_XZ,corr_YZ,fft_energy_X,fft_magnitude_X,fft_max_X,fft_energy_Y,fft_magnitude_Y,fft_max_Y,fft_energy_Z,fft_magnitude_Z,fft_max_Z,state
1.7068438092579896,-1.3404438137581478,0.6929370789798783,-1.5263066072975613,-0.17408186479799204,-0.29012032241445923,-0.3896030019688605,1.6570685350736072,0.7686700516011835,0.02475221035580108,-2.8151118016646817,1.6229753973149184,-1.403956485212071,1.052706345065953,-1.0200016224579762,-0.8192580798911533,-0.7706191005642173,0.16805747304073312,0.7721925219446274,-0.17484703364257048,1.6435127257060862,0.8317988943520764,1.25496105841121,1.0195941262416381,-0.923740473065328,-1.1395079806207975,-0.5288912386200512,-1.3227309525558564,0.9803039100502218,0.9373515141734994,-0.3025377631899907,-0.559130038175367,-0.03675565363582822,1.6406721240850715,-1.5040493897963798,0.02405513460333325,0.5214564097193596,0.4439386231297921,0.08670485988085465,0.6495682181426404,-0.07815420437264109,2
0.9263357165242242,-0.08528421249788046,2.170517355691281,-1.3096171452074583,-0.19747980128465722,-0.8447446049416856,-1.0507378639228455,-1.6407664707822471,0.4257045361306166,-1.4861213493405858,0.5700591723143147,-0.4718310687542996,0.49152105272296187,-0.2600068760239839,-0.43197105398554436,0.2862382984513609,0.024988535695996444,0.3961197146126811,0.886712036087388,-0.7477178062747885,0.05769952999675373,0.2578242545969669,0.2873742624098051,-0.531080759135232,-0.1965623167207824,0.16490313689045621,0.9145017158708585,-1.5527304914854902,0.8658066461526802,-2.139940763462145,0.16070861452829,-0.7589895325549681,2.0955298850956967,1.870069076224109,-0.37725543807639567,-0.6555027541675409,-0.5779585585579636,0.5366777277901914,1.6051109024543109,1.1918685347062903,-0.381452058319258,1
0.9804923639109648,2.1428513991196048,1.7449593940345742,1.1844517085089319,-0.6284140859821415,-1.1773701902219684,-1.4218123082035077,0.7473209472513026,1.3402792440521283,0.9812396730238664,-1.0368560837808343,0.33410414310476955,-0.6584365143916985,-0.03164344194994007,-0.5592174376031316,-0.06584301736407967,0.48688976422349967,0.738213076970603,0.5431534936591061,1.2312714785356134,-0.6165826353829663,0.7322384752273092,-0.07718983744526757,-0.8470774664939836,0.6137054883750234,1.1351707738495662,1.5108166480476417,-0.6327323357669552,0.5223148544600558,0.08150961084794602,0.3410935517574577,0.9174915725418789,0.6406841722571565,1.6100420679141656,-0.9988725745586795,0.6969197121956251,0.6472269266074724,0.028895969568069172,-0.0898441300184881,0.6187395055040064,-1.1520824049172127,1
-1.0867190332186374,-0.7454086360185527,-1.1991127286211396,0.06064314530004369,1.6753039041093978,1.5554817173954063,0.9098492694646391,1.4296316381180312,-0.603192010281084,1.0263422739047354,0.34737510550802453,-0.8052244226994734,-0.39229064862095187,-0.39199864762673836,0.45085624691539755,0.3246695728194095,0.34140766409475093,-1.3143470971769287,0.886712036087388,-0.5801190757921637,1.042811457056481,0.8256317825144069,0.8464819436473328,0.048299223963518566,0.7027018907747246,0.5618740050922718,0.1205716535275679,-0.057733488442870864,0.5223148544600558,1.00710191639372,1.3871563113452912,0.7589323592161804,-0.5999317482603018,-1.6784492403979083,2.263402861457474,1.6651806381757754,-0.11230982356540652,0.5593846706986241,-0.683035922974032,-1.8478726334616502,1.0730074421468814,1
0.941650343808964,0.9073121864776819,1.6053773286789037,-0.2466267608317866,-0.8961996092589305,-0.774950142323374,-0.5045852198727072,-0.5035819860043663,0.9973137285815614,0.17359657033466774,-1.4243663393907837,0.7611912201741052,-0.8478708067250436,0.0892537922120252,0.38453979987845954,-0.09361138987463809,0.3375247940253693,1.0803064393285249,-1.5181977609105852,-0.5248132257028433,2.2430273899172515,0.2655955366725177,1.915238342513703,2.365086680718895,-1.558732113340339,-1.8802204723216447,-1.6361004693895738,-0.5177325663021384,-1.3096413679006083,0.5936298743166076,0.5318128447467486,0.07113919835180682,1.0842615474466002,1.4150820792041314,-1.5854817886535035,0.768082697979328,0.8069511074537481,-0.8290111845606627,0.9664365290563921,1.5059447091895286,-0.9984276482710052,2
0.8571873141120595,0.8356642750262141,2.5188869088936445,-0.41702783626754863,-0.07196811667978861,-0.7948304444987478,-0.9120590369037699,-1.0721742283933067,-1.174801202732029,-0.9848319610761259,-0.05126291613778515,1.52599477856838,1.5235715363672688,0.7134295828259744,-0.7939421801257687,-1.1783715886490733,-0.9327526028085541,-0.9722537348190067,-0.7165611619112608,-0.2642680910841227,0.8576346371676623,-1.3030022722487178,-0.06986604451881712,0.7644849062718773,-0.9580635103470243,-1.1335388774462314,-1.0840014699152773,1.0922642062052978,-0.3936632567202763,-2.048684400250615,-1.149163304319639,-0.6952758550200739,1.6527123491923956,1.3427892262456322,-0.4032635975455553,1.2519017615494088,0.7492008284576526,-0.5842598553420977,1.3952124129254229,0.4851386609442761,-0.6646394349263423,3
-0.22319735026766419,1.0362527655379317,0.06557358124109888,0.8898345882071267,0.7290951456843814,0.13387252252045886,0.014497319939921122,0.8610393957290906,-1.6320885566927847,0.05195798376061217,0.32394483536052554,-0.7622760365839105,-0.14586806263150767,-0.4052994071192675,-0.04436628638053792,0.10499247146759295,0.58175250592503,1.5364309224724209,1.1157510643729092,-1.299477727539347,-0.28433314793226927,1.1378586862668356,0.21601899659107385,-0.8631529917856953,1.4727252530709416,1.4256889037128075,0.9978487956678055,0.8622646672756641,-0.8516523123104422,0.47007223849513385,1.0697130390908047,0.8157054371059747,3.0772758596708463,-0.48068459371395866,0.6025250771713843,2.3696191018241315,-0.17943494975669436,1.130657348598325,2.281013297044801,0.9324682652331971,0.10753806983271795,1
1.3177695900896818,-2.502610465382121,2.0770050757591823,-4.505097282715781,-3.460315810543641,-4.4547828274899715,-5.307522366880583,1.315913189640243,0.08273902066004972,-1.1718614525677435,-5.392292914228461,2.2244143804907304,-5.0122074968849075,5.788759175313145,-1.06656690624102,-3.1205578270067535,-3.6842288694288268,1.194337560114499,0.08507543708806359,1.4406835147830006,-2.6400093144494408,-4.072260920864185,-4.545488784210041,6.467955520251194,-2.9171227971169094,-3.849560148679292,-5.230176805875055,0.9772644367404809,0.29332032666497276,1.818262758148673,-0.6021911562569161,-0.6535243938147652,-0.16900103107206704,2.0136700530038487,-2.0337902371547325,-0.18342918379149228,1.4977202268851133,-0.3953598208720148,0.12051329126404989,2.342562365686366,-2.251378780339745,3
1.4998531561160013,-1.038909165138259,-0.2738787725432563,-1.2454178839930317,-2.25970904261555,-0.9061056995772352,-0.6928427653445455,1.0884762926846667,1.4546010825423172,1.8169633743153357,-1.5052467881094032,0.17214773012309195,-1.0662905561715734,-0.03344667458383188,0.04385638768343366,0.4127773576407276,-0.02050140012007796,-1.5424093387488766,-0.3730026194829789,0.6951041992009261,0.862972288707572,-0.13002967797493792,-0.16551321746056377,0.3977651954981559,-1.417946612706578,-1.4383929193878746,-1.3937147199029383,1.2072639756701147,1.4382929656403878,0.7824008005408652,1.4119792615479316,0.5482822979860194,-0.7352509508751964,-0.08607899941517984,-0.47932989725328873,-0.22604390290526555,-0.1355586156202879,1.0734628475141201,-0.7459077805155809,-0.5230402242105018,-0.38369160150421194,2
-0.8969325607177236,-0.28843425601968165,-1.1197892376787573,0.4168304503314511,0.5859055575771847,0.6070822583940478,0.8512017441265561,-0.1624266405710021,-1.5177667182025958,0.5412622531995777,0.5125492151893797,-0.4470933020503892,-0.20117875974674082,-0.32230351036119703,0.1669472845836703,0.0009763411596702924,0.6948944562449471,1.4223998016864468,0.31411446537358484,-0.30622596726249773,0.30968316690860404,0.7911314253846186,0.7469931572741078,-0.1930924556891377,0.22162105588596737,0.02203950046349358,0.536175613234082,-0.17273325790768773,0.5223148544600558,0.5521754222146751,0.6218152989910043,1.0080134860698031,-0.7516401231262108,-0.7418062551599297,-0.2085330641308612,-0.7030222780168001,0.15888567601999284,-0.48504862877393207,-0.722804152894216,0.18751579137693566,0.8248478660343166,1
-1.2356167336800135,-0.6698860814247392,-1.6432401050964294,0.29696526201988255,1.752082915772294,1.6235363686333957,0.6848193374608015,-1.0721742283933067,-1.5177667182025958,-0.24564888793496986,0.001640203391465005,-0.35298867181456695,0.05074226048672815,-0.3482894356213326,0.19467506142209878,0.0240311835606212,0.7649434833750817,1.5364309224724209,0.886712036087388,-2.353524451667811,-0.10833174828402337,1.5135704341100362,0.7098507722417235,-0.6234794190884348,1.0746975981254583,1.045748925615543,-0.017099195546376577,1.0922642062052978,-0.3936632567202763,0.498518596037798,0.6390590921873441,0.8042310185457093,0.5422370948107551,-0.2875661122334511,0.5415991033880456,-0.6785436206758736,0.532093868331027,-1.033429431984554,-0.7266404109802655,0.4172351640862246,-0.5896002268090037,1
1.4736902697834438,-1.3253296001950736,-0.9486821473259498,-0.5964404460443768,1.511843134315269,1.4631098798046636,0.8310059626836225,-1.299611125348883,-1.6320885566927847,-1.2366322616491594,-0.8737273211445993,1.3386774248687467,0.6903942493616306,0.47996756581296696,-1.4343520568033343,-1.125872672945648,-0.5846498565268387,-0.6301603724610847,-1.6327172750533459,1.2839962667927116,-1.0127117163531376,-1.6861296887177328,-1.6366928324466659,0.3928984508707523,-1.5511210441878416,-0.8676655632273493,-0.23986832852957235,0.17226605048676288,-1.6531331595932328,0.44476028936895745,0.8779490185913341,0.19502263000767256,-0.7233854598910381,-0.6718476904058396,0.9031774491713679,-0.2785724497099011,0.8519596083465512,-0.5839892649743667,-0.7889218733700644,0.5144314991695381,-1.253981553908217,2
-1.6022204086816496,-0.36137701660146765,-1.4442497318111376,0.4179057707387438,1.2676895367686447,1.4451487570166328,0.8401931182505156,0.5198840502957264,-1.2891230412222179,-0.0004726706474093517,-0.04985317973562122,-0.15962414763430832,-0.07486656105659725,-0.301710268899152,0.48119954833749706,-0.04260941358363771,0.7179676901159178,0.16805747304073312,-0.48752213362573954,-2.334436108276213,-0.21948571900197905,1.3072439400566789,0.6324276871415523,-0.6881959900342818,0.5106867219960908,1.1663514820133205,0.7787816264830913,-0.2877330273725046,0.40781759056251426,0.9872577479311233,0.7185061103724543,0.9609890290126061,-0.6518560328947175,0.2440451826268037,-0.9230010358721175,-0.6841236754206117,0.5083020445206251,-0.991108224871591,-0.19918126062237415,0.9936652899865598,-1.201949315148336,1
1.0973340774153288,-1.1625127236105266,-0.024780065770510864,-1.0370828772919654,0.4428799185385315,0.1802737795485899,0.5205040823357778,1.202194741162455,-0.37454833330070614,0.2398710250384082,0.17784616448072557,-0.38478739327285433,-0.01778226068157815,-0.34539491065253103,-0.3250620457299771,0.04169848494702735,0.7517936973678391,0.2820885938267071,-1.289158732625064,-0.9840261030904256,-0.24175531215030402,-0.7520553243223111,-0.3697658958288821,-0.44672285206961737,1.4656090468920522,0.9137218415949345,0.13453093029538365,1.5522632840645654,-1.6531331595932328,-1.755454871112735,-0.05803679775000755,-0.19597532946738205,0.9185061428722855,0.2729679385600112,-0.8217422777075891,0.3305154586406006,-0.15373717809956886,0.13196081221694028,-0.7901229634104164,-0.8790067584633469,0.9326982809812224,1
-0.9863217936656586,0.26429157526269115,-0.5836850574563455,0.4761057064376695,1.439478885873208,0.923592949138749,0.819997336807583,-0.2761450890487902,-0.831835687261462,-0.19627377446366318,0.5300275913862107,-0.8579483102170938,0.1326498582143421,-0.5128049956064872,1.514477597566646,0.5226697395902331,0.7125836442474396,0.16805747304073312,-0.02944407705469704,-1.0318127620987625,0.9070792774954967,0.8030707290456691,1.0420148239686102,0.15945888175619333,-0.3706479233798368,-0.18042929784612202,-0.08660979267642793,1.6672630535293822,1.3237957017428463,0.8128535667241765,0.4607926014924661,0.4763857243318858,-0.44193008407140494,-1.6816673187331506,2.2049094377311853,-0.49603308791626216,-0.02122543848399486,-0.44911101552749333,3.608775882266412,0.8965192305770231,1.3667079535751698,1
2.144514346139047,-1.5674167011408435,-1.1035616057869915,-0.7935694242374152,0.8494074913456607,1.228564070780751,0.7397203538950035,-1.5270480223044591,1.5689229210325062,-1.7077550342208478,0.7262264427955218,0.12290863989630808,0.8761989511572562,-0.11816540147425313,0.1172502485301204,0.23497903186682434,0.38689759991082406,1.5364309224724209,-0.2584831053402183,-0.18820906959721612,2.4077297653574665,1.2035163577864758,2.203064119619917,2.7081915474313343,-0.8205716868210317,-1.5436357977170252,-1.4315605148493076,1.3222637451349315,-0.050171465027651775,-0.7792245645095542,-1.392946617794918,-0.6691724513755924,2.616116854576568,1.905702878956041,0.1601832142198294,-0.4902252573622311,0.583635953792848,-0.6355994945747635,-0.26450271484820975,0.6354981067347839,0.3196291996727422,2
-0.003235187711162284,-0.4906210214290562,-1.3752753314169348,0.33744824401345447,-0.7903577920487341,0.08988727569262059,-0.0730417799448169,-0.5035819860043663,-1.06047936424184,1.272826247368302,0.1733326656671037,-1.0015483168664676,-0.6566721501847924,-0.45607678675685964,0.8922613949521454,0.8023520245796775,0.9529284860777187,0.966275318542551,-1.0601197043395427,0.5096566778240127,-0.37162659507402873,0.1658806383494193,-0.2599065583787588,-0.7456146140122087,0.49483896914420766,0.841804361584106,1.1817116615698806,0.9772644367404809,-1.0806468401055254,0.6359073472606055,1.3097748657785655,1.4848521053152932,-0.6368053322106079,0.24672650382466874,1.1873303126440529,-0.091195238283767,-0.17894786136082907,0.8525707092701221,-0.10083140237931074,-0.4770644410175107,2.2707182754161814,1
-1.3590162625085143,0.6090029293885889,-0.4375861948025756,0.638031948944258,0.8546405784773079,0.7141356544305211,0.40758901597266217,0.29244715334015026,0.5400263746208056,0.35463008003215535,0.3110425594328155,-0.933009746083854,-0.476255303045278,-0.47599086221514786,1.1854901800318949,0.4282218799106341,1.0322444291457145,0.738213076970603,-0.9456001901967821,-0.5964329308913534,0.43010286403362386,1.181189724332515,0.46692669134438614,-0.575311375219025,2.1327622651636204,1.2107244040964347,0.43958667094077564,1.0922642062052978,-0.6226577845153592,1.0660725228859373,1.4404104922942378,1.0562388946725656,-0.7481718570283927,0.10943315969118132,0.16931305668643504,-0.6504472360909399,-0.2302570917093602,-0.33396014452523565,-0.4833874450278702,-1.1728043594280464,1.080692185533159,1
0.4686138645900585,0.7988471865916282,0.7534738370142163,0.2618101066536091,-0.02149387746668514,0.42244685373696916,0.2388937765345895,-0.6173004344821544,-0.4888701717908951,0.5939281324671266,-0.3155298329139863,-0.3806842641467642,-0.47684667363243405,-0.2769998293326936,-0.3025669204495871,0.23702082712311173,0.6856275403070873,0.852244197756577,0.42863397951634546,2.3360447955070027,-1.24471383528943,-0.6572018569028312,-1.3050521080944977,-0.42786506745888614,-0.2797725348661836,0.5995298355981704,-0.1424636956171032,-1.4377307220206734,1.2092984378453047,-0.21924641468420492,-1.1724117912154222,0.216196099265703,-0.3041295937466144,0.8389823719357092,-1.1598970456679627,0.39287538907869585,-0.6297276872593957,1.758243952288038,0.32534760804677876,0.023386973168327906,-0.09251961700933972,2
0.9902320185091459,-0.8407987453855749,0.6073563484360689,-1.0896778322474767,-0.42709445650496275,-0.24216715993403432,0.3050491000764167,-1.6407664707822471,-1.174801202732029,-0.7853053818613868,0.1038564771162809,-0.6331598230034323,-0.021305800930121944,-0.41524701157635097,0.6248496669596361,0.2980757927534679,0.7517936973678403,0.3961197146126811,-0.48752213362573954,1.1564560437421616,-0.9728833151526586,-0.05138237829130098,-0.6000499260703749,-0.8430281155574124,1.4828733018682152,1.0562636070359217,1.1977444921247937,-1.2077311830910396,0.7513093822551388,-1.799440667152662,0.3846649308819832,-1.0892134445155044,0.35115444127213696,1.0633793612403335,0.07414791751076799,0.4428240108624753,1.0768221717824433,-1.3936614575694835,-0.7800276217109229,-1.4316390318656764,1.2720040263494754,1
1.1123339623417825,-0.9137076023710831,-0.39147353412061847,-0.8792654806130914,-0.5647721029024699,-0.029663504174505292,0.14760816774596933,-0.5035819860043663,-0.2602264948105172,-0.5881337068040227,-1.3361370016235559,0.8293745651353288,-0.1056341340296708,0.03431498684588846,-0.07624021411191038,0.4310994260126679,-1.442540779778425,-1.6564404595348505,-0.48752213362573954,0.275093434950141,2.2449006284061737,1.0124771127183594,1.876610275489251,2.315794885271173,-1.9952229535388402,-2.249035161681932,-2.1162277102795657,1.3222637451349315,1.5527902295379292,-0.4824913421989826,0.69081246334958,0.14203316102926347,-0.32952458515067,-0.4107374932908777,0.22133956109184555,-0.7065195639763762,-0.05280077016436752,0.23577570829993083,-0.6262046694417175,1.0207708297659936,-0.46555152636077973,2
-0.9193372318336549,2.8562978073191623,3.238196484352523,1.9903604183323076,-2.235494298711441,-2.717858549874253,-2.6499290710597347,-1.6407664707822471,-1.5177667182025958,1.4537556090549004,-4.148645224453253,2.2149295771377986,-3.1638282060215595,2.8400758108904482,-0.8038514730278824,-1.3612485225210436,-1.4597153849147595,-0.8582226140330327,-1.6327172750533459,1.346881745118285,-0.9298932420120578,-1.0988797410354763,-0.9779421836685892,-0.24672581020258405,0.09961348480440084,0.3279521209247934,0.4576930552827852,-0.7477321052317721,-1.5386358956956914,-2.3351508799354903,-0.9617667883432118,-0.5086774075783933,0.34635779205952444,1.755286985830852,-1.6196818839688587,-0.37317086489724166,1.4171178407616027,-1.079517543220054,-0.7095818571199166,0.4734548102136671,-1.0478364897628356,3
1.7406542420778157,-1.083992655797689,-0.1273581237550688,-0.9534700487958175,-0.6140580888271825,0.2888762000337732,0.34143369243083377,-1.6407664707822471,0.6543482131109946,-0.15974126895254873,-1.076896758705738,1.7711990505694937,0.128695722205894,0.3286910507450834,-0.4298510963864232,-0.317188705734698,-0.5110992132883573,1.6504620432583947,0.6576730078018668,1.272236436612949,-1.8927201301373038,-2.51077522231467,-2.5336375666836246,1.7212521626980093,-0.8213780192440152,-1.322994306223146,-1.4134541305072974,0.7472648978108473,0.6368121183575972,-0.19521360881139962,0.6713353438384088,-0.2603286999272719,-0.3720422334380312,-0.727895203276994,0.3892343134040472,1.4040746681363743,0.3675669687323257,0.6263806053412679,-0.5743718867960265,0.37783016012408477,-0.48485613807582717,2
0.9807603066102558,-1.20132323370918,0.2527131370551534,-1.2905349137629176,0.44339840456330265,-0.18878590655613448,-0.35258493420527426,-0.9584557799155187,1.4546010825423172,0.18930742716459242,0.6955124079121324,-1.4037335355734706,-0.0848018784201761,-0.607159467523798,1.5279128730158922,1.4342943223883644,0.9259723821373652,0.05402635225475914,-0.3730026194829789,0.303532901882111,1.0628701277139516,-0.3511884437623948,0.5998626833803702,0.5481831564875391,-1.3640254917909127,-1.4743342188670563,-1.216362653367855,1.6672630535293822,-0.9661495762079838,-1.5605708408709695,-1.750280538279879,0.23781808395199366,-0.7132127046735804,0.42960000122309155,-1.1474156393039612,-0.46977030561633565,-0.7911065386570199,1.4665114593896784,-0.7546647814372508,0.45747058063335233,-1.0222676811048506,2
1.7832363459755698,-1.202026408671849,0.05860156693561979,-1.2917060730700791,0.25430501956469165,0.2152672602810296,-0.19346464451167925,-0.7310188829599426,0.31138269764042764,-1.4480068397874841,-0.12275914797132535,1.67260389761277,1.754364818223193,1.0100124290798949,-0.9594882209401315,-1.1168054364039586,-1.4543313390462789,-0.7441914932470587,0.31411446537358484,0.05683364716783981,0.3397333805247162,-0.6420822404539752,-0.24401082040703334,0.0029298139066577023,-0.8915696228764752,-0.7146232349956847,-0.46739705676745685,1.3222637451349315,0.29332032666497276,0.3694449626931845,0.32899248140259046,0.7854949950549135,0.05464932989176449,0.9260689947616015,-0.35949923262965605,-0.36215489377670307,0.9400963376165272,-0.9337296161023086,1.869576910032785,-0.05779402814706991,0.20980291288235078,2
-0.19986170702162068,-0.3621952432651916,0.34542618977030193,-0.06293375261524524,-0.1533423268767791,-0.01000337679411566,0.2247721171638383,-1.299611125348883,1.1116355670717504,0.6039232079548948,-0.6830316152500346,0.14730655242434385,-0.8434482582450133,0.02012844872800617,-1.155113400341501,-0.7034863458404714,0.15193680394902434,-0.8582226140330327,0.886712036087388,0.22038667671143178,0.6070732819797334,0.36149612884160304,0.3973818475343425,-0.2100290462968181,0.21599448736638457,0.36282908739154646,-0.4923440470807619,-1.5527304914854902,1.4382929656403878,-1.0202981280985695,-0.05133841028750557,-0.4398781245745878,0.15619035685243957,-1.033694049760557,1.7140600330871028,-0.684164616883727,-0.539253844386352,0.7127452910070686,-0.7870269838436834,0.4154543554377944,-1.1057831139627208,1
-0.01622769079750947,0.3381813329404134,-0.12174691312519303,0.3150791546131971,0.3298376688217597,0.3416866909248941,0.8659568789064765,0.5198840502957264,0.7686700516011835,-0.3219699018798522,-1.1459628427984765,0.7499826421546537,-0.10112422511801608,0.08044139283705512,-0.5181770346149849,-0.6437651407208373,0.02259152306970437,0.852244197756577,-0.9456001901967821,-1.4557171595762308,1.2281175519601815,1.4341065324453468,1.4638138284133906,0.6075670686588364,-0.3488742611236514,-0.31144552562829014,-0.40377152006491257,1.3222637451349315,-0.9661495762079838,0.4700959918128575,0.8819687668628095,1.0067113601151338,-0.7450189592902869,-0.1646342562360462,-0.7132539952594369,-0.28552209041225735,-0.6786118523072155,0.8851602528674746,-0.7897394280949059,-0.09415128823024878,-0.45482439362071103,1
-0.75992350762319,1.2458167885956615,0.12288699640128714,0.8369689679216377,0.5622946722548335,0.43970093827408996,-0.0331415795221212,0.5198840502957264,1.4546010825423172,0.5023004354070867,-0.30298679637758474,-0.36321138029689265,-0.5058944562185667,-0.253600037214978,-0.9964580846892366,-0.15271456392952298,0.4207236071627466,-0.6301603724610847,-0.02944407705469704,-1.2575577380125282,1.3682266335940465,1.1524328384129514,1.1723002419971438,0.48319943387989384,0.366695424755896,0.2362190223897775,-0.07651982361187444,0.5172653588812135,0.29332032666497276,0.3782146894920517,1.2185549197960077,0.6819997885661346,0.0372849704728241,-1.285446707670848,2.247375292650817,0.06401245611876616,0.4036343625984183,0.17969742347684128,0.10476385853493797,0.48469994661158083,0.8770065519156575,1
0.34945020660479986,0.12592204576760896,-0.6431916164129715,0.16584194734809976,1.2986951142668122,0.13442179087265513,-0.41874025774710266,0.8610393957290906,1.3402792440521283,-0.2507721753622524,0.25547200366187206,0.2703019960900264,-0.13675545396368036,-0.15740397306049037,-0.5577107208474835,-0.029498525423346543,0.26507875426894256,0.3961197146126811,-1.1746392184823033,-0.9319367798020113,1.7246003784695403,1.272010862784941,1.4562329469441382,1.0584675003673691,0.32331464209140537,-0.18225900756674515,-0.48953982776321603,0.8622646672756641,-1.1951441040030668,0.14180013809410633,0.36421073208693155,0.4806883299467308,-0.3647220614466972,-0.9964070779312394,0.9044348664920694,-0.5142106347783457,-0.6364902909046016,0.4824507455487259,-0.7676790233081946,-1.5262697679183808,1.0059872744254916,1
-0.3462804289457804,-0.2626318240200567,-1.338046856407741,0.32783127430448267,0.8517454894187632,0.8693382891936795,0.5956008802129135,1.315913189640243,-0.37454833330070614,-0.3182362010086052,0.13887974094719818,-0.38391790507385476,0.03402196105016044,-0.27173028800710347,-0.6552963151354219,-0.24634384335530865,0.384500587284532,0.05402635225475914,-1.1746392184823033,-1.1454792018485818,0.07279869353298361,0.9261063072199237,0.6463133429000066,-0.49358146817961257,0.5025630576177139,0.5816099370860837,0.7653327514833497,-0.7477321052317721,-0.2791659928227348,0.25874240843762103,0.44821065156570905,0.9763611118428965,-0.745229208914969,-1.6791762381890927,1.1410568587253769,-0.36292022956361847,0.528399520017729,-0.7935958757815068,0.3508608938132807,1.5803328471260663,-0.3194137260094834,1
-0.502210093796879,0.9600658341339732,0.06595459599897689,0.9535875039180146,-1.1746077215170476,-0.6594493440968086,-0.6281358983302636,1.202194741162455,1.4546010825423172,-0.22245200175080404,0.9266625424161197,-0.22273884927044715,0.7601108829808784,-0.1629373558502806,0.04000087664446327,-0.07326556161702147,0.6856275403070861,1.194337560114499,0.6576730078018668,-0.5409700258336233,1.3434044380757586,1.3207280921816946,1.1213377195275454,0.41740203925286673,0.36589190884856737,0.17046550331555393,-0.1373365247459073,-0.7477321052317721,0.06432579886988973,-0.08973666186024755,0.1009328575336696,0.5865377172449541,-0.7380863883499933,-0.043368909701538914,-0.35589009808991756,-0.09913039079384614,0.6898960332758693,-0.41317015300394133,1.9080748167052428,1.245636589917096,-0.29348061071060577,1
1.6795132575398957,-1.6878635324622249,-0.8064022995162655,-1.3559044360290335,-1.2595969870827317,-0.03698584274822253,0.10602860996012715,0.17872870486236214,-0.2602264948105172,1.2348851452685905,-0.4711522146535716,0.09631150420619336,-0.5724014034671105,-0.052413383131728206,-0.32856072231239003,-0.10345209683689187,0.36920841190833154,-1.5424093387488766,-0.48752213362573954,0.9644230087058723,0.4079540713671283,-0.5703217742005026,-0.5834352599267753,0.11364375685308152,-1.111282170912724,-1.0255946607093196,-1.070222788311232,0.7472648978108473,-0.2791659928227348,0.7522196909085622,1.2382798522724185,0.5406427838836366,-0.04376586710754542,1.5601647597462696,-1.4183001404577125,1.5925263938785248,0.39155758640494703,-0.9398516077392249,1.2221875703489855,1.2554937510721382,-0.9001108879823109,2
1.937679157088687,-0.7672250966487606,-0.3537181905567742,-1.0641626905391208,-1.043926198905912,-0.01841437128492632,-0.12962215374216768,1.4296316381180312,0.7686700516011835,-0.5065708993349065,0.45529015622339986,0.7003797121367809,0.9282348752125692,0.04901265190249087,0.10967337709502799,-0.01610107016487195,0.09115469275675073,0.2820885938267071,1.3447900926584304,0.25485592304505095,-0.9038305552931473,-1.9109411943554007,-1.4444862510027032,0.6135798038055289,-0.9110983441003457,-0.8808383184077662,-0.13027565501223748,-0.9777316441614058,0.7513093822551388,-0.6764929698025615,0.4326404946864592,-0.1033563840840582,-0.5987106788406211,-0.23083168722703862,-0.6989279413057602,1.7254667850433985,1.1470190529985447,-0.8602512053843436,0.054972100563302075,0.9258422380045886,-1.121103114687366,2
1.085923383317114,-0.44595143107994606,-0.5711214601295375,-0.26217015329495086,1.5470062549937,1.1292908530138202,0.948546694591373,1.202194741162455,-1.6320885566927847,0.5995541801911144,1.3798898446559953,-0.5700962074607485,0.5779996038334726,-0.30986825259047573,0.7458420764046457,0.7670510337010145,0.20817951314604932,-0.06000476853121484,0.1995949512308242,-0.5018290514001443,-0.3841721394153101,0.936055906599797,0.31235187046046464,-0.7045561411926328,0.6475006647753367,0.5191966448705314,0.9572120326628797,0.7472648978108473,-0.5081605206178178,-1.977358543685111,-1.73894525317472,-0.038018994862001054,-0.4906987789035067,-0.04764772234245566,-1.077091688631243,-0.7065135324546786,-0.04621245668059,-0.8447070710483359,1.3222294652679647,0.5556380784932053,-0.39661417045222014,1
-1.140109313945321,-0.14949498076597872,-1.1641853573798908,0.372443215417677,1.484946932452958,1.004440165082593,0.6758778631254919,-1.6407664707822471,-0.717513848771273,-0.5443387813008286,0.6471355877365971,-1.0163730309108194,-0.004221573413053742,-0.5299082923235519,1.6044918906421433,0.6352544118578505,0.880482446321292,0.2820885938267071,0.08507543708806359,0.04128871540862086,0.03544107179272794,0.05682959013420527,0.0952674766963366,-0.6249555440382933,0.8270652151134439,0.9323942127658497,0.3756313276339289,1.0922642062052978,-0.8516523123104422,0.9271888250871968,0.46370571065746696,0.7122945473713197,-0.7180916705783421,-0.745085396923035,0.36425957716457347,0.8919275482347427,0.38235610882974624,-0.2521350096109885,-0.619059658617627,-0.34422473601928466,-0.20729157462586673,1
